host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775849643.9781818,4.515938758850098,enc,,,,,,,,,,,72523,24682,3.28256,0.8113
1775849643.978195,4.515951871871948,enc,,,,,,,,,,,72533,24744,3.29081,0.8245
1775849643.978196,4.515952825546265,enc,,,,,,,,,,,72543,24806,3.29905,0.8246
1775849643.978198,4.515954971313477,enc,,,,,,,,,,,72553,24865,3.3069,0.7847
1775849643.978199,4.515955924987793,enc,,,,,,,,,,,72563,24924,3.31474,0.7847
1775849643.9782,4.515956878662109,enc,,,,,,,,,,,72573,24980,3.32219,0.7447
1775849643.978202,4.515959024429321,enc,,,,,,,,,,,72583,25037,3.32977,0.7581
1775849643.9782028,4.515959739685059,enc,,,,,,,,,,,72593,25095,3.33749,0.7714
1775849643.978204,4.515960931777954,enc,,,,,,,,,,,72603,25155,3.34547,0.798
1775849644.0948212,4.632578134536743,enc,,,,,,,,,,,72613,25216,3.35358,0.8113
1775849644.094887,4.632643938064575,enc,,,,,,,,,,,72623,25277,3.36169,0.8113
1775849644.094889,4.632645845413208,enc,,,,,,,,,,,72633,25337,3.36967,0.798
1775849644.094891,4.63264799118042,enc,,,,,,,,,,,72643,25397,3.37765,0.798
1775849644.094893,4.632649898529053,enc,,,,,,,,,,,72653,25454,3.38523,0.7581
1775849644.0948942,4.632651090621948,enc,,,,,,,,,,,72663,25512,3.39295,0.7714
1775849644.094896,4.632652997970581,enc,,,,,,,,,,,72673,25569,3.40053,0.7581
1775849644.0955892,4.633346080780029,enc,,,,,,,,,,,72763,26100,3.47115,0.7581
1775849644.226857,4.76461386680603,enc,,,,,,,,,,,72773,26158,3.47886,0.7714
1775849644.22687,4.764626979827881,enc,,,,,,,,,,,72783,26217,3.48671,0.7847
1775849644.227254,4.765010833740234,enc,,,,,,,,,,,72793,26278,3.49482,0.8113
1775849644.227256,4.765012979507446,enc,,,,,,,,,,,72803,26339,3.50293,0.8112
1775849644.227257,4.765013933181763,enc,,,,,,,,,,,72813,26400,3.51104,0.8113
1775849644.2272582,4.765015125274658,enc,,,,,,,,,,,72823,26460,3.51902,0.798
1775849644.227259,4.7650158405303955,enc,,,,,,,,,,,72833,26518,3.52674,0.7714
1775849644.2272608,4.765017747879028,enc,,,,,,,,,,,72843,26574,3.53418,0.7448
1775849644.227262,4.765018939971924,enc,,,,,,,,,,,72853,26630,3.54163,0.7447
1775849644.36126,4.899016857147217,enc,,,,,,,,,,,72863,26687,3.54921,0.7581
1775849644.361283,4.89903998374939,enc,,,,,,,,,,,72873,26746,3.55706,0.7847
1775849644.3612869,4.899043798446655,enc,,,,,,,,,,,72883,26805,3.56491,0.7847
1775849644.361289,4.899045944213867,enc,,,,,,,,,,,72893,26866,3.57302,0.8113
1775849644.361291,4.8990478515625,enc,,,,,,,,,,,72903,26926,3.581,0.798
1775849644.3612921,4.8990490436553955,enc,,,,,,,,,,,72913,26984,3.58871,0.7714
1775849644.362327,4.900084018707275,enc,,,,,,,,,,,73003,27510,3.65867,0.7847
1775849644.362329,4.900085926055908,enc,,,,,,,,,,,73013,27569,3.66651,0.7847
1775849644.3623302,4.900087118148804,enc,,,,,,,,,,,73023,27626,3.67409,0.7581
1775849644.4938009,5.03155779838562,enc,,,,,,,,,,,73033,27682,3.68154,0.7448
1775849644.493814,5.031570911407471,enc,,,,,,,,,,,73043,27739,3.68912,0.7581
1775849644.4938161,5.031573057174683,enc,,,,,,,,,,,73053,27797,3.69684,0.7714
1775849644.493817,5.031574010848999,enc,,,,,,,,,,,73063,27857,3.70482,0.798
1775849644.493819,5.031575918197632,enc,,,,,,,,,,,73073,27919,3.71306,0.8245
1775849644.49382,5.031576871871948,enc,,,,,,,,,,,73083,27980,3.72117,0.8113
1775849644.493821,5.031577825546265,enc,,,,,,,,,,,73093,28040,3.72915,0.798
1775849644.4938219,5.031578779220581,enc,,,,,,,,,,,73103,28099,3.737,0.7847
1775849644.493824,5.031580924987793,enc,,,,,,,,,,,73113,28157,3.74471,0.7714
1775849644.493825,5.031581878662109,enc,,,,,,,,,,,73123,28214,3.7523,0.7581
1775849644.610019,5.147775888442993,enc,,,,,,,,,,,73133,28273,3.76014,0.7847
1775849644.610029,5.147785902023315,enc,,,,,,,,,,,73143,28332,3.76799,0.7847
1775849644.610032,5.147789001464844,enc,,,,,,,,,,,73153,28392,3.77597,0.798
1775849644.6100328,5.147789716720581,enc,,,,,,,,,,,73163,28454,3.78421,0.8246
1775849644.610035,5.147791862487793,enc,,,,,,,,,,,73173,28516,3.79246,0.8245
1775849644.610036,5.147792816162109,enc,,,,,,,,,,,73183,28577,3.80057,0.8113
1775849644.610776,5.148532867431641,enc,,,,,,,,,,,73273,29118,3.87252,0.8113
1775849644.7420008,5.279757738113403,enc,,,,,,,,,,,73283,29176,3.88024,0.7714
1775849644.742016,5.279772996902466,enc,,,,,,,,,,,73293,29234,3.88795,0.7714
1775849644.74239,5.280146837234497,enc,,,,,,,,,,,73303,29292,3.89566,0.7714
1775849644.742391,5.280148029327393,enc,,,,,,,,,,,73313,29351,3.90351,0.7847
1775849644.742392,5.280148983001709,enc,,,,,,,,,,,73323,29411,3.91149,0.798
1775849644.742393,5.280149936676025,enc,,,,,,,,,,,73333,29473,3.91973,0.8246
1775849644.742395,5.280151844024658,enc,,,,,,,,,,,73343,29535,3.92798,0.8246
1775849644.8777149,5.415471792221069,enc,,,,,,,,,,,73353,29597,3.93623,0.8245
1775849644.8777258,5.415482759475708,enc,,,,,,,,,,,73363,29657,3.94421,0.798
1775849644.877728,5.41548490524292,enc,,,,,,,,,,,73373,29716,3.95205,0.7847
1775849644.8777301,5.415487051010132,enc,,,,,,,,,,,73383,29774,3.95977,0.7714
1775849644.877732,5.415488958358765,enc,,,,,,,,,,,73393,29832,3.96748,0.7714
1775849644.8777332,5.41549015045166,enc,,,,,,,,,,,73403,29891,3.97533,0.7847
1775849644.877735,5.415491819381714,enc,,,,,,,,,,,73413,29952,3.98344,0.8113
1775849644.8777359,5.41549277305603,enc,,,,,,,,,,,73423,30014,3.99168,0.8245
1775849644.8787708,5.41652774810791,enc,,,,,,,,,,,73513,30557,4.0639,0.8379
1775849644.878773,5.416529893875122,enc,,,,,,,,,,,73523,30618,4.07201,0.8112
1775849645.009042,5.546798944473267,enc,,,,,,,,,,,73533,30680,4.08026,0.8245
1775849645.009053,5.546809911727905,enc,,,,,,,,,,,73543,30740,4.08824,0.798
1775849645.009055,5.546811819076538,enc,,,,,,,,,,,73553,30799,4.09609,0.7847
1775849645.009057,5.54681396484375,enc,,,,,,,,,,,73563,30857,4.1038,0.7713
1775849645.009058,5.546814918518066,enc,,,,,,,,,,,73573,30917,4.11178,0.798
1775849645.0090601,5.546817064285278,enc,,,,,,,,,,,73583,30977,4.11976,0.7979
1775849645.009061,5.546818017959595,enc,,,,,,,,,,,73593,31038,4.12787,0.8113
1775849645.009063,5.5468199253082275,enc,,,,,,,,,,,73603,31100,4.13612,0.8245
1775849645.123662,5.661418914794922,enc,,,,,,,,,,,73613,31163,4.14449,0.8379
1775849645.123672,5.661428928375244,enc,,,,,,,,,,,73623,31224,4.15261,0.8113
1775849645.1236742,5.661431074142456,enc,,,,,,,,,,,73633,31285,4.16072,0.8112
1775849645.1236758,5.66143274307251,enc,,,,,,,,,,,73643,31343,4.16843,0.7714
1775849645.123678,5.661434888839722,enc,,,,,,,,,,,73653,31402,4.17628,0.7847
1775849645.123679,5.661435842514038,enc,,,,,,,,,,,73663,31460,4.18399,0.7713
1775849645.123681,5.66143798828125,enc,,,,,,,,,,,73673,31520,4.19197,0.798
1775849645.1241071,5.6618640422821045,enc,,,,,,,,,,,73753,31996,4.25528,0.7846
1775849645.124109,5.661865949630737,enc,,,,,,,,,,,73763,32055,4.26313,0.7847
1775849645.2575092,5.795266151428223,enc,,,,,,,,,,,73773,32116,4.27124,0.8112
1775849645.257523,5.7952799797058105,enc,,,,,,,,,,,73783,32177,4.27935,0.8113
1775849645.257525,5.795281887054443,enc,,,,,,,,,,,73793,32237,4.28733,0.7979
1775849645.257903,5.795660018920898,enc,,,,,,,,,,,73803,32296,4.29518,0.7847
1775849645.257904,5.795660972595215,enc,,,,,,,,,,,73813,32355,4.30302,0.7847
1775849645.257905,5.795661926269531,enc,,,,,,,,,,,73823,32413,4.31074,0.7713
1775849645.257907,5.795663833618164,enc,,,,,,,,,,,73833,32470,4.31832,0.7581
1775849645.2579079,5.7956647872924805,enc,,,,,,,,,,,73843,32528,4.32603,0.7714
1775849645.257909,5.795665979385376,enc,,,,,,,,,,,73853,32586,4.33375,0.7714
1775849645.25791,5.795666933059692,enc,,,,,,,,,,,73863,32646,4.34172,0.7979
1775849645.257911,5.795667886734009,enc,,,,,,,,,,,73873,32707,4.34984,0.8113
1775849645.2579122,5.795669078826904,enc,,,,,,,,,,,73883,32767,4.35782,0.7979
1775849645.257914,5.795670986175537,enc,,,,,,,,,,,73893,32827,4.3658,0.798
1775849645.391039,5.92879581451416,enc,,,,,,,,,,,73903,32886,4.37364,0.7846
1775849645.391047,5.92880392074585,enc,,,,,,,,,,,73913,32945,4.38149,0.7847
1775849645.391048,5.928804874420166,enc,,,,,,,,,,,73923,33002,4.38655,0.7979
1775849645.39105,5.928807020187378,enc,,,,,,,,,,,73993,33417,4.44426,0.7714
1775849645.391051,5.928807973861694,enc,,,,,,,,,,,74003,33474,4.45184,0.7581
1775849645.391053,5.928809881210327,enc,,,,,,,,,,,74013,33532,4.45956,0.7713
1775849645.3910542,5.928811073303223,enc,,,,,,,,,,,74023,33590,4.46727,0.7714
1775849645.5252411,6.062998056411743,enc,,,,,,,,,,,74033,33649,4.47512,0.7847
1775849645.525253,6.063009977340698,enc,,,,,,,,,,,74043,33709,4.4831,0.7979
1775849645.525255,6.063011884689331,enc,,,,,,,,,,,74053,33770,4.49121,0.8113
1775849645.525256,6.0630128383636475,enc,,,,,,,,,,,74063,33830,4.49919,0.7979
1775849645.5252569,6.063013792037964,enc,,,,,,,,,,,74073,33889,4.50704,0.7847
1775849645.525258,6.063014984130859,enc,,,,,,,,,,,74083,33947,4.51475,0.7713
1775849645.6395671,6.177324056625366,enc,,,,,,,,,,,74093,34003,4.5222,0.7448
1775849645.639576,6.177332878112793,enc,,,,,,,,,,,74103,34060,4.52978,0.7581
1775849645.639578,6.177335023880005,enc,,,,,,,,,,,74113,34116,4.53723,0.7448
1775849645.6395788,6.177335739135742,enc,,,,,,,,,,,74123,34175,4.54507,0.7847
1775849645.639581,6.177337884902954,enc,,,,,,,,,,,74133,34234,4.55292,0.7846
1775849645.639582,6.1773388385772705,enc,,,,,,,,,,,74143,34295,4.56103,0.8113
1775849645.6395829,6.177339792251587,enc,,,,,,,,,,,74153,34355,4.56901,0.7979
1775849645.639584,6.177340984344482,enc,,,,,,,,,,,74163,34414,4.57686,0.7847
1775849645.774125,6.311882019042969,enc,,,,,,,,,,,74173,34472,4.58457,0.7714
1775849645.774137,6.311893939971924,enc,,,,,,,,,,,74183,34529,4.59363,0.8113
1775849645.774503,6.312259912490845,enc,,,,,,,,,,,74323,35354,4.70187,0.8245
1775849645.774505,6.3122618198394775,enc,,,,,,,,,,,74333,35414,4.70985,0.798
1775849645.774506,6.312263011932373,enc,,,,,,,,,,,74343,35475,4.71797,0.8112
1775849645.774507,6.3122639656066895,enc,,,,,,,,,,,74353,35533,4.72568,0.7714
1775849645.774508,6.312264919281006,enc,,,,,,,,,,,74363,35591,4.73339,0.7714
1775849645.7745101,6.312267065048218,enc,,,,,,,,,,,74373,35649,4.74111,0.7713
1775849645.774511,6.312268018722534,enc,,,,,,,,,,,74383,35708,4.74895,0.7847
1775849645.774512,6.312268972396851,enc,,,,,,,,,,,74393,35768,4.75693,0.7979
1775849645.774513,6.312269926071167,enc,,,,,,,,,,,74403,35829,4.76505,0.8113
1775849645.774514,6.312270879745483,enc,,,,,,,,,,,74413,35891,4.77329,0.8245
1775849645.907179,6.444936037063599,enc,,,,,,,,,,,74423,35953,4.78154,0.8246
1775849645.907238,6.444994926452637,enc,,,,,,,,,,,74433,36013,4.78952,0.7979
1775849645.90724,6.4449968338012695,enc,,,,,,,,,,,74443,36073,4.7975,0.798
1775849645.907924,6.445680856704712,enc,,,,,,,,,,,74525,36565,4.86293,0.798
1775849645.907925,6.445681810379028,enc,,,,,,,,,,,74535,36624,4.87078,0.7846
1775849645.907926,6.445683002471924,enc,,,,,,,,,,,74545,36684,4.87876,0.798
1775849646.043058,6.580814838409424,enc,,,,,,,,,,,74555,36742,4.88647,0.7714
1775849646.0430741,6.580831050872803,enc,,,,,,,,,,,74565,36802,4.89445,0.7979
1775849646.043076,6.5808329582214355,enc,,,,,,,,,,,74575,36861,4.9023,0.7847
1775849646.0430772,6.580834150314331,enc,,,,,,,,,,,74585,36920,4.91014,0.7846
1775849646.043079,6.580835819244385,enc,,,,,,,,,,,74595,36973,4.91719,0.7049
1775849646.0430799,6.580836772918701,enc,,,,,,,,,,,74605,37019,4.92331,0.6117
1775849646.043081,6.580837965011597,enc,,,,,,,,,,,74615,37054,4.92796,0.4655
1775849646.043082,6.580838918685913,enc,,,,,,,,,,,74625,37080,4.93142,0.3458
1775849646.043083,6.5808398723602295,enc,,,,,,,,,,,74635,37098,4.93381,0.2394
1775849646.0430841,6.580841064453125,enc,,,,,,,,,,,74645,37108,4.93514,0.133
1775849646.043086,6.580842971801758,enc,,,,,,,,,,,74655,37114,4.93594,0.0798
1775849646.043087,6.580843925476074,enc,,,,,,,,,,,74665,37115,4.93608,0.0133
1775849646.160697,6.698453903198242,enc,,,,,,,,,,,74675,37113,4.93581,-0.0266
1775849646.1607559,6.69851279258728,enc,,,,,,,,,,,74685,37107,4.93501,-0.0798
1775849646.160758,6.698514938354492,enc,,,,,,,,,,,74695,37100,4.93408,-0.0931
1775849646.1607602,6.698517084121704,enc,,,,,,,,,,,74765,37097,4.93368,0.1862
1775849646.160761,6.6985180377960205,enc,,,,,,,,,,,74775,37113,4.93581,0.2128
1775849646.1607628,6.698519706726074,enc,,,,,,,,,,,74785,37129,4.93794,0.2128
1775849646.160764,6.69852089881897,enc,,,,,,,,,,,74795,37146,4.9402,0.2261
1775849646.160766,6.6985228061676025,enc,,,,,,,,,,,74805,37161,4.94219,0.1995
1775849646.160767,6.698523998260498,enc,,,,,,,,,,,74815,37174,4.94392,0.1729
1775849646.160769,6.698525905609131,enc,,,,,,,,,,,74825,37189,4.94592,0.1995
1775849646.2924428,6.830199718475342,enc,,,,,,,,,,,74835,37208,4.94844,0.2527
1775849646.2924569,6.830213785171509,enc,,,,,,,,,,,74845,37227,4.95097,0.2527
1775849646.292834,6.8305909633636475,enc,,,,,,,,,,,74855,37246,4.9535,0.2527
1775849646.2928362,6.830593109130859,enc,,,,,,,,,,,74865,37265,4.95602,0.2527
1775849646.2928371,6.830594062805176,enc,,,,,,,,,,,74875,37284,4.95855,0.2527
1775849646.2928379,6.830594778060913,enc,,,,,,,,,,,74885,37301,4.96081,0.2261
1775849646.2928388,6.8305957317352295,enc,,,,,,,,,,,74895,37322,4.96361,0.2793
1775849646.29284,6.830596923828125,enc,,,,,,,,,,,74905,37344,4.96653,0.2926
1775849646.292842,6.830598831176758,enc,,,,,,,,,,,74915,37368,4.96972,0.3192
1775849646.292843,6.830600023269653,enc,,,,,,,,,,,74925,37392,4.97291,0.3191
1775849646.42665,6.964406967163086,enc,,,,,,,,,,,74935,37413,4.97571,0.2793
1775849646.4267058,6.964462757110596,enc,,,,,,,,,,,74945,37435,4.97863,0.2926
1775849646.426707,6.964463949203491,enc,,,,,,,,,,,74955,37459,4.98183,0.3192
1775849646.426709,6.964465856552124,enc,,,,,,,,,,,74965,37483,4.98502,0.3192
1775849646.426711,6.964468002319336,enc,,,,,,,,,,,74975,37506,4.98808,0.3059
1775849646.426712,6.964468955993652,enc,,,,,,,,,,,74985,37528,4.991,0.2926
1775849646.427372,6.9651288986206055,enc,,,,,,,,,,,75068,37706,5.01468,0.3192
1775849646.4273732,6.965130090713501,enc,,,,,,,,,,,75078,37733,5.01827,0.3591
1775849646.427375,6.965131998062134,enc,,,,,,,,,,,75088,37762,5.02212,0.3857
1775849646.427376,6.96513295173645,enc,,,,,,,,,,,75098,37796,5.02664,0.4522
1775849646.564199,7.101955890655518,enc,,,,,,,,,,,75108,37836,5.03196,0.532
1775849646.564213,7.101969957351685,enc,,,,,,,,,,,75118,37878,5.03755,0.5586
1775849646.564215,7.101971864700317,enc,,,,,,,,,,,75128,37920,5.04314,0.5586
1775849646.5642161,7.101973056793213,enc,,,,,,,,,,,75138,37959,5.04832,0.5187
1775849646.564218,7.101974964141846,enc,,,,,,,,,,,75148,37995,5.05311,0.4787
1775849646.564219,7.101975917816162,enc,,,,,,,,,,,75158,38023,5.05683,0.3724
1775849646.56422,7.1019768714904785,enc,,,,,,,,,,,75168,38047,5.06003,0.3192
1775849646.5642219,7.101978778839111,enc,,,,,,,,,,,75178,38063,5.06215,0.2128
1775849646.564223,7.101979970932007,enc,,,,,,,,,,,75188,38073,5.06348,0.133
1775849646.564224,7.101980924606323,enc,,,,,,,,,,,75198,38079,5.06428,0.0798
1775849646.682135,7.2198920249938965,enc,,,,,,,,,,,75208,38079,5.06428,0.0
1775849646.6822,7.219956874847412,enc,,,,,,,,,,,75218,38075,5.06375,-0.0532
1775849646.682202,7.219959020614624,enc,,,,,,,,,,,75228,38069,5.06295,-0.0798
1775849646.682204,7.219960927963257,enc,,,,,,,,,,,75238,38062,5.06202,-0.0931
1775849646.682205,7.219961881637573,enc,,,,,,,,,,,75248,38053,5.06082,-0.1197
1775849646.682869,7.220625877380371,enc,,,,,,,,,,,75268,38033,5.05816,-0.133
1775849646.682871,7.220628023147583,enc,,,,,,,,,,,75338,37954,5.04766,-0.2128
1775849646.682872,7.220628976821899,enc,,,,,,,,,,,75348,37936,5.04526,-0.2394
1775849646.816749,7.354506015777588,enc,,,,,,,,,,,75358,37918,5.04287,-0.2394
1775849646.8167639,7.354520797729492,enc,,,,,,,,,,,75368,37900,5.04048,-0.2394
1775849646.817129,7.354885816574097,enc,,,,,,,,,,,75378,37883,5.03822,-0.2261
1775849646.81713,7.354887008666992,enc,,,,,,,,,,,75388,37863,5.03555,-0.266
1775849646.817132,7.354888916015625,enc,,,,,,,,,,,75398,37841,5.03263,-0.2926
1775849646.817133,7.354889869689941,enc,,,,,,,,,,,75408,37819,5.0297,-0.2926
1775849646.8171341,7.354891061782837,enc,,,,,,,,,,,75418,37796,5.02664,-0.3058
1775849646.817136,7.35489296913147,enc,,,,,,,,,,,75428,37774,5.02372,-0.2926
1775849646.817137,7.354893922805786,enc,,,,,,,,,,,75438,37752,5.02079,-0.2926
1775849646.817138,7.3548948764801025,enc,,,,,,,,,,,75448,37726,5.01733,-0.3458
1775849646.817139,7.354895830154419,enc,,,,,,,,,,,75458,37701,5.01401,-0.3325
1775849646.8171399,7.354896783828735,enc,,,,,,,,,,,75468,37674,5.01042,-0.3591
1775849646.953844,7.49160099029541,enc,,,,,,,,,,,75478,37649,5.00709,-0.3325
1775849646.9539032,7.491660118103027,enc,,,,,,,,,,,75488,37622,5.0035,-0.3591
1775849646.954914,7.492671012878418,enc,,,,,,,,,,,75508,37568,4.99632,-0.3458
1775849646.954915,7.492671966552734,enc,,,,,,,,,,,75578,37348,4.96706,-0.4655
1775849646.9549172,7.492674112319946,enc,,,,,,,,,,,75588,37313,4.96241,-0.4654
1775849646.954918,7.492674827575684,enc,,,,,,,,,,,75598,37279,4.95789,-0.4522
1775849646.9549189,7.49267578125,enc,,,,,,,,,,,75608,37245,4.95336,-0.4522
1775849646.95492,7.4926769733428955,enc,,,,,,,,,,,75618,37207,4.94831,-0.5054
1775849647.0883808,7.626137733459473,enc,,,,,,,,,,,75628,37171,4.94352,-0.4787
1775849647.088394,7.626150846481323,enc,,,,,,,,,,,75638,37133,4.93847,-0.5054
